            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000,  1.539562986893967E+09, -4.748943900058771E+09,  6.265436495724750E+07,  5.275269203674358E+00,  5.192027048840964E-01, -1.577574387947268E+00,  1.665371916781850E+04,  4.992659404162023E+09,  1.113054651303291E+00,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000,  1.540019027310321E+09, -4.748898318494269E+09,  6.251873108548236E+07,  5.283650448348040E+00,  5.368055834857866E-01, -1.564921941605842E+00,  1.665403802303396E+04,  4.992754994550811E+09,  1.099563299880208E+00,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000,  1.540476249717960E+09, -4.748851237201504E+09,  6.238335845076203E+07,  5.300364682088179E+00,  5.511442216101192E-01, -1.572025034113002E+00,  1.665435349403726E+04,  4.992849570378318E+09,  1.091504102199793E+00,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000,  1.540934730822853E+09, -4.748803546948637E+09,  6.224668578017163E+07,  5.310376351469965E+00,  5.498203227998798E-01, -1.592547089391699E+00,  1.665466842220874E+04,  4.992943983468938E+09,  1.096111611602352E+00,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000,  1.541393414104659E+09, -4.748756647101141E+09,  6.210831188615274E+07,  5.304641675483042E+00,  5.344225863582163E-01, -1.608178926790107E+00,  1.665498614397275E+04,  4.993039234057533E+09,  1.109307456931443E+00,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000,  1.541851053238670E+09, -4.748711196888258E+09,  6.196935257638645E+07,  5.288165544888275E+00,  5.190861675395839E-01, -1.604990384001854E+00,  1.665530751350572E+04,  4.993135578219747E+09,  1.119359371801040E+00,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000,  1.542307323176603E+09, -4.748666528358786E+09,  6.183144488977647E+07,  5.275522535514685E+00,  5.178844219491946E-01, -1.585830044298922E+00,  1.665563014346963E+04,  4.993232300249650E+09,  1.117344862319215E+00,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000,  1.542763109867867E+09, -4.748621241790265E+09,  6.169528789420485E+07,  5.277876612503985E+00,  5.322951986073610E-01, -1.567787936761694E+00,  1.665595053388476E+04,  4.993328350879725E+09,  1.105098550170027E+00,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000,  1.543219720867912E+09, -4.748574453747903E+09,  6.156001838717818E+07,  5.293018346616368E+00,  5.498636921148135E-01, -1.566973637717781E+00,  1.665626719412775E+04,  4.993423283232322E+09,  1.093590184189068E+00,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000,  1.543677718318939E+09, -4.748526586248637E+09,  6.142398023401403E+07,  5.307316349981990E+00,  5.553066646757707E-01, -1.584121512704975E+00,  1.665658197540794E+04,  4.993517652286041E+09,  1.093136114542306E+00,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000,  1.544136416840596E+09, -4.748478990169482E+09,  6.128620307129192E+07,  5.307896443373761E+00,  5.441711717800302E-01, -1.603928672570365E+00,  1.665689841759498E+04,  4.993612519267109E+09,  1.104177005958193E+00,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000,  1.544594495943060E+09, -4.748432739161689E+09,  6.114726780734372E+07,  5.294132704745602E+00,  5.267956594148235E-01, -1.608735354051235E+00,  1.665721858842740E+04,  4.993708504067942E+09,  1.116898334065713E+00,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000,  1.545051177921837E+09, -4.748387672653717E+09,  6.100878730386519E+07,  5.278183259502511E+00,  5.190714140037889E-01, -1.594264847962152E+00,  1.665754124114642E+04,  4.993805232919655E+09,  1.119996982864667E+00,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000,  1.545506920801161E+09, -4.748342539410757E+09,  6.087196852004170E+07,  5.274155462118583E+00,  5.282889034547658E-01, -1.573421906109361E+00,  1.665786292754907E+04,  4.993901672077013E+09,  1.110748703161413E+00,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000,  1.545963010527547E+09, -4.748296112734805E+09,  6.073653604518032E+07,  5.285533972791399E+00,  5.466310716320684E-01, -1.564808114902192E+00,  1.665818107256339E+04,  4.993997049552855E+09,  1.097444139721263E+00,
