            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457954.500000000, A.D. 2017-Jul-20 00:00:00.0000, -7.339672220906214E+08, -3.548316025235527E+08,  1.789691378806661E+07,  5.535020898159883E+00, -1.115669191487533E+01, -7.747431694468077E-02,  2.719997172025270E+03,  8.154346379545041E+08, -1.289663059373053E-01,
2457955.500000000, A.D. 2017-Jul-21 00:00:00.0000, -7.334883433275063E+08, -3.557951451568346E+08,  1.789020573240940E+07,  5.549075613566228E+00, -1.114802475863980E+01, -7.783791973230159E-02,  2.719959836184188E+03,  8.154234449509351E+08, -1.289657890393938E-01,
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000, -7.330082418404202E+08, -3.567581350188221E+08,  1.788345941157359E+07,  5.565565339023697E+00, -1.114259863208154E+01, -7.828023008541773E-02,  2.719922760110807E+03,  8.154123298237631E+08, -1.297410821607026E-01,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000, -7.325267203790390E+08, -3.577204561591216E+08,  1.787668216959217E+07,  5.580079981520775E+00, -1.113429889305391E+01, -7.864382353402455E-02,  2.719885184266079E+03,  8.154010648689108E+08, -1.299938208148591E-01,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000, -7.320438694867570E+08, -3.586821923177783E+08,  1.786986969277933E+07,  5.597165266277286E+00, -1.112695650859837E+01, -7.901049845230546E-02,  2.719847502832267E+03,  8.153897682592472E+08, -1.321346880468967E-01,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000, -7.315596726147841E+08, -3.596432112478659E+08,  1.786302648010005E+07,  5.611540163753919E+00, -1.111994622179199E+01, -7.942897236009294E-02,  2.719809473013046E+03,  8.153783672062658E+08, -1.316961095695517E-01,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -7.310740558482440E+08, -3.606036177616802E+08,  1.785615019590002E+07,  5.628661924934854E+00, -1.111058261304553E+01, -7.971693255656476E-02,  2.719771027721165E+03,  8.153668415977142E+08, -1.347563436134479E-01,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000, -7.305871755632839E+08, -3.615632371169435E+08,  1.784924529608689E+07,  5.642590353253567E+00, -1.110352941331367E+01, -8.013255659396989E-02,  2.719732377423540E+03,  8.153552545299867E+08, -1.339372206107506E-01,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000, -7.300989873298949E+08, -3.625221992571257E+08,  1.784230728278148E+07,  5.656957474452439E+00, -1.109484723913945E+01, -8.049263404031315E-02,  2.719693580077408E+03,  8.153436233782259E+08, -1.342338041087472E-01,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000, -7.296095922855476E+08, -3.634805975583490E+08,  1.783533098236859E+07,  5.673003229702773E+00, -1.108980811402669E+01, -8.095785818402845E-02,  2.719655076147591E+03,  8.153320801904633E+08, -1.344132117736877E-01,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000, -7.291187591814401E+08, -3.644383600655924E+08,  1.782832259800380E+07,  5.687963742754192E+00, -1.108133238740855E+01, -8.131146355651975E-02,  2.719616069625573E+03,  8.153203863293496E+08, -1.351470080078906E-01,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000, -7.286265949581544E+08, -3.653955340447043E+08,  1.782127892507984E+07,  5.705184007834388E+00, -1.107437925032145E+01, -8.169250600217293E-02,  2.719576950897417E+03,  8.153086588296820E+08, -1.372191262502161E-01,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000, -7.281330445792660E+08, -3.663519863963913E+08,  1.781420496826193E+07,  5.719720182634223E+00, -1.106686441731424E+01, -8.209481529701801E-02,  2.719537358000257E+03,  8.152967891777229E+08, -1.371426499049765E-01,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000, -7.276380692447408E+08, -3.673078245235170E+08,  1.780709767419060E+07,  5.737420864226165E+00, -1.105769864289239E+01, -8.238641516742984E-02,  2.719497336514286E+03,  8.152847910380710E+08, -1.406302086519931E-01,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000, -7.271417834023974E+08, -3.682628341660981E+08,  1.779996353224023E+07,  5.751328801063620E+00, -1.104992471915685E+01, -8.278035958105967E-02,  2.719456906004885E+03,  8.152726702762794E+08, -1.401106384239080E-01,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000, -7.266441812601846E+08, -3.692171548097275E+08,  1.779279721691661E+07,  5.766133954288995E+00, -1.104069054015803E+01, -8.311844320282713E-02,  2.719416257834088E+03,  8.152604842612431E+08, -1.410521541322483E-01,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000, -7.261453831345317E+08, -3.701708418918955E+08,  1.778559455046842E+07,  5.781550736130554E+00, -1.103526890700594E+01, -8.358407348937646E-02,  2.719375833092832E+03,  8.152483652286979E+08, -1.408137567981073E-01,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000, -7.256451567338697E+08, -3.711238765361483E+08,  1.777835982374585E+07,  5.796660389434977E+00, -1.102616151327871E+01, -8.391755912031496E-02,  2.719334913658874E+03,  8.152360978910117E+08, -1.419694853599606E-01,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000, -7.251436342317541E+08, -3.720762750197179E+08,  1.777109067939629E+07,  5.813372873844658E+00, -1.101918321345755E+01, -8.430824976070905E-02,  2.719293917426570E+03,  8.152238075297605E+08, -1.435825812878598E-01,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000, -7.246407379081045E+08, -3.730279297290897E+08,  1.776379155870323E+07,  5.827540512551863E+00, -1.101100455619874E+01, -8.469609207895346E-02,  2.719252450561927E+03,  8.152113760764836E+08, -1.434787964528104E-01,
